ITERATION_COUNT = 1000
NEURAL_COUNT = 20
NUM_OF_GENE = 500
NUM_OF_INPUT_DIMENSION = 3
mutation_prob = 0.100
crossover_prob = 0.500
theta_value = 1.000
random_noise_size_normalized = 0.100
random_noise_size_non_normalized = 0.200
finish_threshold = 50.000
0,1926.4689
1,1483.9293
2,1146.9827
3,2030.9004
4,1775.7280
5,1325.5665
6,1089.1262
7,793.6809
8,1586.7516
9,1101.4424
10,1347.4395
11,1297.0957
12,1301.5454
13,1018.0410
14,567.9612
15,896.1368
16,1012.8991
17,968.7673
18,1066.4298
19,1439.8544
20,1179.8712
21,992.4588
22,1003.7283
23,1174.0227
24,1260.2490
25,1417.7148
26,1278.6769
27,1332.9204
28,1008.1149
29,806.4575
30,1184.3180
31,1402.6364
32,755.7595
33,1450.8147
34,871.5778
35,1254.9606
36,1397.5176
37,1201.8102
38,778.7424
39,819.6025
40,1007.1509
41,1193.5583
42,687.5164
43,821.8840
44,570.6475
45,625.0550
46,590.9020
47,627.7100
48,1280.1826
49,1042.0172
50,987.9913
51,778.5040
52,734.9164
53,571.2116
54,878.4363
55,886.3361
56,750.5443
57,906.6100
58,754.6421
59,910.7235
60,827.1241
61,934.7367
62,905.5940
63,1099.8578
64,1127.8844
65,939.0079
66,1189.5074
67,770.4114
68,677.9385
69,791.5999
70,770.5902
71,702.2665
72,771.1177
73,632.0727
74,623.7124
75,745.9341
76,799.2647
77,886.3013
78,761.1060
79,757.7053
80,971.0897
81,1044.1238
82,1088.7095
83,912.6741
84,592.5587
85,683.0366
86,1097.5110
87,1162.2292
88,1415.5813
89,1411.8544
90,928.0732
91,1327.3788
92,1129.3649
93,1093.6075
94,1368.2957
95,1031.2872
96,1156.9496
97,1049.2875
98,1053.5988
99,1049.1628
100,1157.8370
101,1044.5344
102,633.4716
103,754.7064
104,866.3366
105,318.3594
106,566.0748
107,339.0322
108,298.9377
109,612.3572
110,423.0616
111,520.9738
112,634.7597
113,1077.6304
114,1102.0500
115,1142.3029
116,1030.2255
117,959.8448
118,886.4632
119,1005.7827
120,1196.6836
121,870.8517
122,874.0964
123,918.5360
124,940.8579
125,1110.8743
126,950.0483
127,630.6441
128,867.3274
129,646.1286
130,539.8173
131,384.5965
132,743.3614
133,540.4954
134,849.8973
135,816.3851
136,670.7491
137,694.3334
138,822.7924
139,922.4202
140,974.3452
141,950.2904
142,857.5789
143,893.7299
144,759.4214
145,877.6202
146,860.0903
147,903.9521
148,713.8257
149,764.9626
150,853.8284
151,575.7920
152,528.3253
153,465.0355
154,570.0214
155,536.7151
156,541.5287
157,263.5020
158,508.4982
159,401.2897
160,455.2599
161,523.5287
162,539.2458
163,363.8340
164,362.4812
165,432.1792
166,454.0516
167,460.9575
168,478.4823
169,507.6960
170,363.1763
171,454.7822
172,438.2851
173,333.2372
174,475.3494
175,453.8474
176,433.5021
177,458.1303
178,401.0602
179,453.5288
180,352.4460
181,334.8321
182,343.3188
183,398.8231
184,368.1945
185,380.7716
186,433.8047
187,290.6168
188,306.7395
189,302.9047
190,348.1551
191,330.7952
192,275.1133
193,321.7600
194,297.3872
195,309.2096
196,343.6786
197,307.7522
198,308.1748
199,335.9294
200,279.7279
201,270.0196
202,281.6969
203,301.1254
204,268.3337
205,283.1781
206,271.5962
207,275.1615
208,242.0387
209,309.5508
210,328.1958
211,320.7556
212,311.7218
213,322.5474
214,254.3751
215,259.3123
216,233.4985
217,251.0377
218,307.2567
219,255.9023
220,249.6446
221,280.2193
222,269.8474
223,248.2676
224,270.7169
225,239.2772
226,299.7359
227,227.8228
228,243.6685
229,233.2360
230,200.8677
231,166.1764
232,188.7799
233,231.3161
234,250.4494
235,239.8227
236,256.6070
237,275.3571
238,263.8794
239,255.7251
240,264.6996
241,284.1021
242,269.7308
243,265.1369
244,273.5679
245,265.0793
246,244.4133
247,233.3523
248,248.5291
249,236.3334
250,264.4367
251,243.6703
252,275.5871
253,276.8658
254,264.9571
255,243.4842
256,223.4263
257,234.3564
258,213.6740
259,224.2565
260,179.6596
261,187.3517
262,195.6173
263,226.0885
264,224.9990
265,216.1495
266,181.6603
267,194.5979
268,200.9105
269,207.6019
270,210.6610
271,209.7403
272,221.5993
273,216.5948
274,177.8274
275,222.8823
276,186.0914
277,184.6316
278,185.2545
279,191.7047
280,195.2926
281,182.3863
282,193.3133
283,218.0074
284,217.3731
285,213.7905
286,218.0414
287,192.3448
288,210.8202
289,198.0085
290,171.4176
291,194.9603
292,169.8006
293,167.5292
294,180.0624
295,172.0446
296,173.6320
297,177.0934
298,199.2633
299,206.7681
300,213.2339
301,154.3932
302,186.8184
303,186.1894
304,195.8309
305,194.8606
306,202.8388
307,213.3343
308,197.4020
309,214.9719
310,207.4434
311,206.9442
312,200.2631
313,213.1321
314,189.3096
315,184.5375
316,197.0563
317,192.8936
318,207.1697
319,205.5006
320,206.8187
321,199.5595
322,202.1382
323,179.9395
324,206.0976
325,202.5668
326,186.3566
327,202.4198
328,179.5532
329,171.4524
330,187.0553
331,171.0078
332,174.8373
333,185.3533
334,181.2383
335,186.3837
336,187.3732
337,180.3125
338,192.3520
339,184.4799
340,182.7191
341,204.1253
342,193.6127
343,188.5968
344,163.4971
345,190.5106
346,191.5950
347,194.6824
348,211.2824
349,201.4215
350,192.9664
351,189.6293
352,169.1382
353,186.0573
354,183.5008
355,178.5710
356,159.9763
357,175.7687
358,176.2087
359,174.4220
360,169.8429
361,177.5425
362,181.3671
363,189.2930
364,183.5393
365,168.2032
366,159.0586
367,139.9430
368,155.4048
369,165.6371
370,169.1903
371,161.0398
372,170.4554
373,179.8077
374,173.3691
375,187.9612
376,171.9572
377,168.1278
378,170.3459
379,178.3678
380,177.9318
381,167.8117
382,168.5571
383,171.5267
384,163.6906
385,175.1048
386,167.3298
387,177.2046
388,168.2998
389,172.4151
390,174.3372
391,158.5176
392,163.3527
393,170.7554
394,166.8913
395,162.5447
396,174.7765
397,140.9173
398,171.1446
399,170.6183
400,160.9683
401,173.8418
402,182.2460
403,174.9817
404,178.1597
405,171.2346
406,167.8560
407,170.9636
408,159.2933
409,154.9516
410,157.1820
411,157.0376
412,154.2177
413,153.4092
414,166.0594
415,151.6606
416,134.9163
417,162.9179
418,154.8030
419,174.1925
420,159.2656
421,154.7868
422,146.5520
423,158.9549
424,158.0341
425,161.0326
426,159.1523
427,154.4752
428,156.5271
429,165.9655
430,167.9061
431,141.1738
432,126.8788
433,144.3913
434,144.0847
435,135.3526
436,136.0524
437,136.3931
438,138.8322
439,142.6435
440,135.5002
441,152.7269
442,148.5969
443,138.8437
444,146.2642
445,149.8740
446,153.4718
447,130.7253
448,142.8674
449,137.6962
450,131.7043
451,141.0174
452,145.9720
453,144.8230
454,136.7052
455,143.6225
456,140.6799
457,139.5880
458,142.6313
459,141.2280
460,133.9449
461,134.9655
462,139.3951
463,129.9808
464,140.5697
465,137.9415
466,147.9424
467,148.3614
468,147.5708
469,155.0302
470,148.8633
471,149.5585
472,150.3570
473,143.9077
474,147.5198
475,145.8543
476,145.5371
477,145.8357
478,151.9619
479,140.0340
480,128.2822
481,138.5095
482,139.5658
483,133.8590
484,144.2204
485,135.9141
486,133.4232
487,131.6940
488,139.4126
489,148.7217
490,143.4585
491,139.0945
492,133.3134
493,133.8737
494,148.1624
495,135.5688
496,141.3619
497,140.2128
498,142.7213
499,136.2946
500,133.7719
501,131.0047
502,129.0237
503,126.8240
504,137.8092
505,137.3869
506,132.5880
507,139.0223
508,145.4330
509,139.3981
510,148.4593
511,143.1426
512,139.3839
513,135.9491
514,142.1390
515,127.6116
516,119.7252
517,124.8560
518,124.5183
519,129.3871
520,131.8043
521,130.4357
522,122.9693
523,131.9751
524,141.0018
525,130.1071
526,129.9391
527,141.2978
528,136.1946
529,141.2599
530,147.1008
531,138.6671
532,142.9942
533,117.4611
534,140.5293
535,126.7268
536,126.7949
537,127.9470
538,126.7078
539,126.8832
540,133.0284
541,135.0558
542,125.7647
543,131.9495
544,140.5552
545,132.9371
546,125.5084
547,136.3658
548,128.0293
549,136.0971
550,136.8337
551,140.7493
552,135.5538
553,129.7737
554,135.8409
555,136.8666
556,126.3034
557,130.7606
558,135.8191
559,129.2320
560,138.8244
561,136.0460
562,135.3137
563,124.0953
564,110.5578
565,113.7967
566,132.4553
567,133.2164
568,127.5641
569,122.9080
570,114.4205
571,128.0574
572,130.8659
573,125.6903
574,125.6681
575,144.6870
576,137.4082
577,143.2678
578,136.5619
579,139.7585
580,127.0755
581,135.5118
582,124.1743
583,114.6367
584,136.5812
585,132.6087
586,128.7157
587,129.3824
588,133.7436
589,134.9501
590,125.8111
591,122.5180
592,124.4342
593,125.9395
594,125.3296
595,130.3369
596,127.2020
597,123.5809
598,129.9732
599,116.4009
600,108.1326
601,123.7740
602,124.5987
603,122.0769
604,122.6132
605,119.6953
606,121.8440
607,119.8443
608,121.9154
609,123.0603
610,121.8947
611,119.8454
612,119.9987
613,115.7456
614,112.6910
615,109.7456
616,115.3276
617,119.7258
618,120.7974
619,117.7645
620,123.6366
621,121.8262
622,106.8405
623,115.9032
624,121.9062
625,114.4858
626,109.5282
627,122.2150
628,119.0592
629,123.5363
630,118.9805
631,114.6821
632,113.0018
633,118.9577
634,118.7798
635,116.9065
636,109.2523
637,120.7452
638,118.5546
639,119.4620
640,105.0261
641,113.2816
642,115.4224
643,114.4027
644,117.4226
645,116.8665
646,113.4370
647,120.4746
648,101.0997
649,113.1575
650,106.0522
651,106.4603
652,111.3782
653,109.1913
654,108.5421
655,97.0453
656,111.0578
657,99.6402
658,96.1173
659,99.8076
660,100.9323
661,102.8644
662,93.5611
663,111.8493
664,106.6618
665,107.0192
666,105.5034
667,101.7767
668,96.9772
669,96.4016
670,110.1658
671,102.0593
672,105.0957
673,110.3178
674,107.5811
675,100.8174
676,108.1376
677,105.1968
678,101.8451
679,98.6609
680,102.7139
681,104.1339
682,105.8148
683,108.4874
684,106.1205
685,100.9529
686,102.0463
687,104.6071
688,107.1498
689,106.3893
690,100.3977
691,106.0834
692,106.2077
693,109.1663
694,98.1379
695,102.6323
696,99.3618
697,92.8706
698,97.5956
699,99.8792
700,103.7940
701,98.2237
702,103.2120
703,103.7400
704,102.2499
705,102.1122
706,103.9231
707,101.0810
708,97.3889
709,101.5429
710,99.1415
711,104.0249
712,94.7241
713,96.9562
714,95.4372
715,96.8278
716,96.4604
717,97.7635
718,102.6553
719,96.6607
720,91.2162
721,92.0396
722,90.6839
723,98.9868
724,98.1827
725,97.2406
726,95.3802
727,96.4775
728,96.0498
729,94.7632
730,94.5636
731,95.3715
732,96.7481
733,96.4683
734,97.0406
735,101.2243
736,98.4799
737,100.2366
738,94.5789
739,95.3979
740,100.8638
741,93.2320
742,88.0751
743,95.9883
744,91.9376
745,88.0209
746,89.5445
747,92.5357
748,88.1303
749,91.2951
750,92.0794
751,91.5368
752,93.2672
753,93.7717
754,91.4301
755,86.2930
756,87.3528
757,86.7318
758,85.2122
759,83.5152
760,90.9778
761,88.3938
762,88.3107
763,88.2692
764,90.4972
765,85.9575
766,88.5938
767,89.1240
768,89.1450
769,85.1039
770,86.6687
771,84.7759
772,85.1403
773,83.9591
774,89.2024
775,82.8772
776,78.4079
777,79.8445
778,82.1494
779,82.0166
780,80.2962
781,80.6775
782,82.1562
783,81.5257
784,79.3305
785,79.8632
786,80.9483
787,86.1123
788,86.0433
789,78.4012
790,82.0301
791,78.1427
792,80.7822
793,80.3556
794,81.7571
795,80.6013
796,80.0212
797,82.8678
798,83.4053
799,84.7739
800,83.6916
801,78.2180
802,81.0705
803,78.7980
804,79.3673
805,81.4516
806,80.2612
807,84.2445
808,82.6565
809,79.5042
810,82.6854
811,84.9516
812,81.3748
813,81.3615
814,77.5856
815,77.2836
816,82.1338
817,81.7317
818,78.8973
819,80.9916
820,77.9276
821,78.6140
822,79.2171
823,78.5784
824,79.6556
825,77.6928
826,76.3774
827,78.1888
828,77.4270
829,76.2596
830,76.5714
831,77.5988
832,76.7150
833,76.1358
834,75.1981
835,77.0705
836,78.2035
837,76.0025
838,77.4157
839,76.2535
840,76.4596
841,77.2321
842,75.3309
843,73.1591
844,75.9173
845,75.9350
846,74.4895
847,75.0254
848,73.7718
849,74.7728
850,74.5820
851,75.3001
852,76.5499
853,73.2026
854,74.8912
855,74.0150
856,75.6571
857,74.7114
858,75.2631
859,74.3966
860,74.1688
861,74.5385
862,76.3300
863,74.7646
864,75.0658
865,75.1165
866,75.4396
867,70.5702
868,74.1976
869,73.2325
870,75.2302
871,74.4922
872,72.4897
873,74.6082
874,73.4604
875,73.1323
876,72.9859
877,73.2010
878,74.2909
879,72.7931
880,74.0932
881,74.4110
882,73.7697
883,74.4537
884,74.7508
885,74.9526
886,72.7835
887,73.9317
888,73.1326
889,73.8363
890,73.6247
891,71.8496
892,72.4787
893,70.6150
894,70.4828
895,70.9864
896,70.5268
897,69.3819
898,71.4218
899,71.1681
900,71.7901
901,70.9090
902,70.8078
903,72.0648
904,71.2518
905,70.6602
906,70.0344
907,70.4702
908,70.5816
909,70.9102
910,70.7994
911,70.3966
912,70.0463
913,70.2598
914,70.2673
915,70.3141
916,70.6081
917,70.8495
918,70.6179
919,70.3226
920,70.2325
921,69.7981
922,70.1664
923,69.7276
924,70.1126
925,68.9621
926,69.0305
927,68.8253
928,69.3722
929,69.8234
930,69.7178
931,70.2315
932,69.7214
933,69.0598
934,68.6895
935,67.8604
936,68.4358
937,69.2299
938,69.0240
939,68.8916
940,69.0924
941,69.2075
942,69.0996
943,68.6213
944,68.5942
945,68.5586
946,68.6584
947,68.6219
948,68.5484
949,66.7964
950,66.3408
951,66.4880
952,67.1041
953,67.2124
954,67.4153
955,67.6306
956,67.0113
957,66.9705
958,66.5652
959,66.8612
960,66.6556
961,66.5791
962,66.2896
963,66.9879
964,66.6761
965,66.3600
966,66.5155
967,66.7534
968,66.1438
969,66.1377
970,65.8536
971,66.0597
972,65.6903
973,65.5918
974,65.2172
975,65.5074
976,65.6689
977,64.6326
978,65.5766
979,65.7189
980,65.1361
981,65.8189
982,65.6457
983,65.4200
984,65.5623
985,65.2212
986,65.4638
987,65.3477
988,65.3370
989,64.8544
990,64.8070
991,65.3629
992,65.3307
993,65.2979
994,65.2787
995,65.2376
996,65.0375
997,64.6690
998,65.0118
999,64.6534
1000,64.5964
mean error is 559.2371
f,r,l,theta,y
best_gene.E = 64.596
